# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 20 MeV
18.354804	32.097000	451.185408
18.354750	32.098000	451.199465
18.354697	32.099000	451.213522
18.354644	32.100000	451.227579
18.354591	32.101000	451.241636
18.354537	32.102000	451.255693
18.354484	32.103000	451.269750
18.354431	32.104000	451.283807
18.354378	32.105000	451.297864
18.354325	32.106000	451.311921
18.354271	32.107000	451.325978
18.354218	32.108000	451.340035
18.354165	32.109000	451.354092
18.354112	32.110000	451.368149
18.354059	32.111000	451.382205
18.354005	32.112000	451.396262
18.353952	32.113000	451.410319
18.353899	32.114000	451.424376
18.353846	32.115000	451.438433
18.353792	32.116000	451.452490
18.353739	32.117000	451.466547
18.353686	32.118000	451.480604
18.353633	32.119000	451.494661
18.353580	32.120000	451.508718
18.353526	32.121000	451.522775
18.353473	32.122000	451.536832
18.353420	32.123000	451.550889
18.353367	32.124000	451.564946
18.353314	32.125000	451.579003
18.353260	32.126000	451.593060
18.353207	32.127000	451.607116
18.353154	32.128000	451.621173
18.353101	32.129000	451.635230
18.353047	32.130000	451.649287
18.352994	32.131000	451.663344
18.352941	32.132000	451.677401
18.352888	32.133000	451.691458
18.352835	32.134000	451.705515
18.352781	32.135000	451.719572
18.352728	32.136000	451.733629
18.352675	32.137000	451.747686
18.352622	32.138000	451.761743
18.352568	32.139000	451.775800
18.352515	32.140000	451.789857
18.352462	32.141000	451.803914
18.352409	32.142000	451.817970
18.352356	32.143000	451.832027
18.352302	32.144000	451.846084
18.352249	32.145000	451.860141
18.352196	32.146000	451.874198
18.352143	32.147000	451.888255
18.352090	32.148000	451.902312
18.352036	32.149000	451.916369
18.351983	32.150000	451.930426
18.351930	32.151000	451.944483
18.351877	32.152000	451.958540
18.351823	32.153000	451.972597
18.351770	32.154000	451.986654
18.351717	32.155000	452.000711
18.351664	32.156000	452.014768
18.351611	32.157000	452.028824
18.351557	32.158000	452.042881
18.351504	32.159000	452.056938
18.351451	32.160000	452.070995
18.351398	32.161000	452.085052
18.351344	32.162000	452.099109
18.351291	32.163000	452.113166
18.351238	32.164000	452.127223
18.351185	32.165000	452.141280
18.351132	32.166000	452.155337
18.351078	32.167000	452.169394
18.351025	32.168000	452.183451
18.350972	32.169000	452.197508
18.350919	32.170000	452.211565
18.350865	32.171000	452.225622
18.350812	32.172000	452.239678
18.350759	32.173000	452.253735
18.350706	32.174000	452.267792
18.350653	32.175000	452.281849
18.350599	32.176000	452.295906
18.350546	32.177000	452.309963
18.350493	32.178000	452.324020
18.350440	32.179000	452.338077
18.350386	32.180000	452.352134
18.350333	32.181000	452.366191
18.350280	32.182000	452.380248
18.350227	32.183000	452.394305
18.350174	32.184000	452.408362
18.350120	32.185000	452.422419
18.350067	32.186000	452.436476
18.350014	32.187000	452.450532
18.349961	32.188000	452.464589
18.349907	32.189000	452.478646
18.349854	32.190000	452.492703
18.349801	32.191000	452.506760
18.349748	32.192000	452.520817
18.349695	32.193000	452.534874
18.349641	32.194000	452.548931
18.349588	32.195000	452.562988
18.349535	32.196000	452.577045
18.349482	32.197000	452.591102
18.349428	32.198000	452.605159
18.349375	32.199000	452.619216
18.349322	32.200000	452.633273
18.349269	32.201000	452.647330
18.349216	32.202000	452.661386
18.349162	32.203000	452.675443
18.349109	32.204000	452.689500
18.349056	32.205000	452.703557
18.349003	32.206000	452.717614
18.348949	32.207000	452.731671
18.348896	32.208000	452.745728
18.348843	32.209000	452.759785
18.348790	32.210000	452.773842
18.348736	32.211000	452.787899
18.348683	32.212000	452.801956
18.348630	32.213000	452.816013
18.348577	32.214000	452.830070
18.348524	32.215000	452.844127
18.348470	32.216000	452.858184
18.348417	32.217000	452.872240
18.348364	32.218000	452.886297
18.348311	32.219000	452.900354
18.348257	32.220000	452.914411
18.348204	32.221000	452.928468
18.348151	32.222000	452.942525
18.348098	32.223000	452.956582
18.348044	32.224000	452.970639
18.347991	32.225000	452.984696
18.347938	32.226000	452.998753
18.347885	32.227000	453.012810
18.347832	32.228000	453.026867
18.347778	32.229000	453.040924
18.347725	32.230000	453.054981
18.347672	32.231000	453.069038
18.347619	32.232000	453.083094
18.347565	32.233000	453.097151
18.347512	32.234000	453.111208
18.347459	32.235000	453.125265
18.347406	32.236000	453.139322
18.347353	32.237000	453.153379
18.347299	32.238000	453.167436
18.347246	32.239000	453.181493
18.347193	32.240000	453.195550
18.347140	32.241000	453.209607
18.347086	32.242000	453.223664
18.347033	32.243000	453.237721
18.346980	32.244000	453.251778
18.346927	32.245000	453.265835
18.346873	32.246000	453.279892
18.346820	32.247000	453.293949
18.346767	32.248000	453.308005
18.346714	32.249000	453.322062
18.346660	32.250000	453.336119
18.346607	32.251000	453.350176
18.346554	32.252000	453.364233
18.346501	32.253000	453.378290
18.346448	32.254000	453.392347
18.346394	32.255000	453.406404
18.346341	32.256000	453.420461
18.346288	32.257000	453.434518
18.346235	32.258000	453.448575
18.346181	32.259000	453.462632
18.346128	32.260000	453.476689
18.346075	32.261000	453.490746
18.346022	32.262000	453.504803
18.345968	32.263000	453.518859
18.345915	32.264000	453.532916
18.345862	32.265000	453.546973
18.345809	32.266000	453.561030
18.345756	32.267000	453.575087
18.345702	32.268000	453.589144
18.345649	32.269000	453.603201
18.345596	32.270000	453.617258
18.345543	32.271000	453.631315
18.345489	32.272000	453.645372
18.345436	32.273000	453.659429
18.345383	32.274000	453.673486
18.345330	32.275000	453.687543
18.345276	32.276000	453.701600
18.345223	32.277000	453.715657
18.345170	32.278000	453.729713
18.345117	32.279000	453.743770
18.345063	32.280000	453.757827
18.345010	32.281000	453.771884
18.344957	32.282000	453.785941
18.344904	32.283000	453.799998
18.344851	32.284000	453.814055
18.344797	32.285000	453.828112
18.344744	32.286000	453.842169
18.344691	32.287000	453.856226
18.344638	32.288000	453.870283
18.344584	32.289000	453.884340
18.344531	32.290000	453.898397
18.344478	32.291000	453.912454
18.344425	32.292000	453.926511
18.344371	32.293000	453.940567
18.344318	32.294000	453.954624
18.344265	32.295000	453.968681
18.344212	32.296000	453.982738
18.344158	32.297000	453.996795
18.344105	32.298000	454.010852
18.344052	32.299000	454.024909
18.343999	32.300000	454.038966
18.343945	32.301000	454.053023
18.343892	32.302000	454.067080
18.343839	32.303000	454.081137
18.343786	32.304000	454.095194
18.343733	32.305000	454.109251
18.343679	32.306000	454.123308
18.343626	32.307000	454.137365
18.343573	32.308000	454.151421
18.343520	32.309000	454.165478
18.343466	32.310000	454.179535
18.343413	32.311000	454.193592
18.343360	32.312000	454.207649
18.343307	32.313000	454.221706
18.343253	32.314000	454.235763
18.343200	32.315000	454.249820
18.343147	32.316000	454.263877
18.343094	32.317000	454.277934
18.343040	32.318000	454.291991
18.342987	32.319000	454.306048
18.342934	32.320000	454.320105
18.342881	32.321000	454.334162
18.342827	32.322000	454.348219
18.342774	32.323000	454.362275
18.342721	32.324000	454.376332
18.342668	32.325000	454.390389
18.342614	32.326000	454.404446
18.342561	32.327000	454.418503
18.342508	32.328000	454.432560
18.342455	32.329000	454.446617
18.342401	32.330000	454.460674
18.342348	32.331000	454.474731
18.342295	32.332000	454.488788
18.342242	32.333000	454.502845
18.342189	32.334000	454.516902
18.342135	32.335000	454.530959
18.342082	32.336000	454.545016
18.342029	32.337000	454.559073
18.341976	32.338000	454.573129
18.341922	32.339000	454.587186
18.341869	32.340000	454.601243
18.341816	32.341000	454.615300
18.341763	32.342000	454.629357
18.341709	32.343000	454.643414
18.341656	32.344000	454.657471
18.341603	32.345000	454.671528
18.341550	32.346000	454.685585
18.341496	32.347000	454.699642
18.341443	32.348000	454.713699
18.341390	32.349000	454.727756
18.341337	32.350000	454.741813
18.341283	32.351000	454.755870
18.341230	32.352000	454.769927
18.341177	32.353000	454.783984
18.341124	32.354000	454.798040
18.341070	32.355000	454.812097
18.341017	32.356000	454.826154
18.340964	32.357000	454.840211
18.340911	32.358000	454.854268
18.340857	32.359000	454.868325
18.340804	32.360000	454.882382
18.340751	32.361000	454.896439
18.340698	32.362000	454.910496
18.340644	32.363000	454.924553
18.340591	32.364000	454.938610
18.340538	32.365000	454.952667
18.340485	32.366000	454.966724
18.340431	32.367000	454.980781
18.340378	32.368000	454.994838
18.340325	32.369000	455.008894
18.340272	32.370000	455.022951
18.340218	32.371000	455.037008
18.340165	32.372000	455.051065
18.340112	32.373000	455.065122
18.340059	32.374000	455.079179
18.340005	32.375000	455.093236
18.339952	32.376000	455.107293
18.339899	32.377000	455.121350
18.339846	32.378000	455.135407
18.339792	32.379000	455.149464
18.339739	32.380000	455.163521
18.339686	32.381000	455.177578
18.339633	32.382000	455.191635
18.339579	32.383000	455.205692
18.339526	32.384000	455.219748
18.339473	32.385000	455.233805
18.339420	32.386000	455.247862
18.339366	32.387000	455.261919
18.339313	32.388000	455.275976
18.339260	32.389000	455.290033
18.339207	32.390000	455.304090
18.339153	32.391000	455.318147
18.339100	32.392000	455.332204
18.339047	32.393000	455.346261
18.338994	32.394000	455.360318
18.338940	32.395000	455.374375
18.338887	32.396000	455.388432
18.338834	32.397000	455.402489
18.338781	32.398000	455.416546
18.338727	32.399000	455.430602
18.338674	32.400000	455.444659
18.338621	32.401000	455.458716
18.338568	32.402000	455.472773
18.338514	32.403000	455.486830
18.338461	32.404000	455.500887
18.338408	32.405000	455.514944
18.338355	32.406000	455.529001
18.338301	32.407000	455.543058
18.338248	32.408000	455.557115
18.338195	32.409000	455.571172
18.338142	32.410000	455.585229
18.338088	32.411000	455.599286
18.338035	32.412000	455.613343
18.337982	32.413000	455.627400
18.337929	32.414000	455.641456
18.337875	32.415000	455.655513
18.337822	32.416000	455.669570
18.337769	32.417000	455.683627
18.337716	32.418000	455.697684
18.337662	32.419000	455.711741
18.337609	32.420000	455.725798
18.337556	32.421000	455.739855
18.337503	32.422000	455.753912
18.337449	32.423000	455.767969
18.337396	32.424000	455.782026
18.337343	32.425000	455.796083
18.337290	32.426000	455.810140
18.337236	32.427000	455.824197
18.337183	32.428000	455.838254
18.337130	32.429000	455.852310
18.337077	32.430000	455.866367
18.337023	32.431000	455.880424
18.336970	32.432000	455.894481
18.336917	32.433000	455.908538
18.336863	32.434000	455.922595
18.336810	32.435000	455.936652
18.336757	32.436000	455.950709
18.336704	32.437000	455.964766
18.336650	32.438000	455.978823
18.336597	32.439000	455.992880
18.336544	32.440000	456.006937
18.336491	32.441000	456.020994
18.336437	32.442000	456.035051
18.336384	32.443000	456.049108
18.336331	32.444000	456.063164
18.336278	32.445000	456.077221
18.336224	32.446000	456.091278
18.336171	32.447000	456.105335
18.336118	32.448000	456.119392
18.336065	32.449000	456.133449
18.336011	32.450000	456.147506
18.335958	32.451000	456.161563
18.335905	32.452000	456.175620
18.335852	32.453000	456.189677
18.335798	32.454000	456.203734
18.335745	32.455000	456.217791
18.335692	32.456000	456.231848
18.335639	32.457000	456.245905
18.335585	32.458000	456.259962
18.335532	32.459000	456.274019
18.335479	32.460000	456.288075
18.335426	32.461000	456.302132
18.335372	32.462000	456.316189
18.335319	32.463000	456.330246
18.335266	32.464000	456.344303
18.335212	32.465000	456.358360
18.335159	32.466000	456.372417
18.335106	32.467000	456.386474
18.335053	32.468000	456.400531
18.334999	32.469000	456.414588
18.334946	32.470000	456.428645
18.334893	32.471000	456.442702
18.334840	32.472000	456.456759
18.334786	32.473000	456.470816
18.334733	32.474000	456.484873
18.334680	32.475000	456.498929
18.334627	32.476000	456.512986
18.334573	32.477000	456.527043
18.334520	32.478000	456.541100
18.334467	32.479000	456.555157
18.334414	32.480000	456.569214
18.334360	32.481000	456.583271
18.334307	32.482000	456.597328
18.334254	32.483000	456.611385
18.334200	32.484000	456.625442
18.334147	32.485000	456.639499
18.334094	32.486000	456.653556
18.334041	32.487000	456.667613
18.333987	32.488000	456.681670
18.333934	32.489000	456.695727
18.333881	32.490000	456.709783
18.333828	32.491000	456.723840
18.333774	32.492000	456.737897
18.333721	32.493000	456.751954
18.333668	32.494000	456.766011
18.333615	32.495000	456.780068
18.333561	32.496000	456.794125
18.333508	32.497000	456.808182
18.333455	32.498000	456.822239
18.333402	32.499000	456.836296
18.333348	32.500000	456.850353
18.333295	32.501000	456.864410
18.333242	32.502000	456.878467
18.333188	32.503000	456.892524
18.333135	32.504000	456.906581
18.333082	32.505000	456.920637
18.333029	32.506000	456.934694
18.332975	32.507000	456.948751
18.332922	32.508000	456.962808
18.332869	32.509000	456.976865
18.332816	32.510000	456.990922
18.332762	32.511000	457.004979
18.332709	32.512000	457.019036
18.332656	32.513000	457.033093
18.332603	32.514000	457.047150
18.332549	32.515000	457.061207
18.332496	32.516000	457.075264
18.332443	32.517000	457.089321
18.332389	32.518000	457.103378
18.332336	32.519000	457.117435
18.332283	32.520000	457.131491
18.332230	32.521000	457.145548
18.332176	32.522000	457.159605
18.332123	32.523000	457.173662
18.332070	32.524000	457.187719
18.332017	32.525000	457.201776
18.331963	32.526000	457.215833
18.331910	32.527000	457.229890
18.331857	32.528000	457.243947
18.331803	32.529000	457.258004
18.331750	32.530000	457.272061
18.331697	32.531000	457.286118
18.331644	32.532000	457.300175
18.331590	32.533000	457.314232
18.331537	32.534000	457.328289
18.331484	32.535000	457.342345
18.331431	32.536000	457.356402
18.331377	32.537000	457.370459
18.331324	32.538000	457.384516
18.331271	32.539000	457.398573
18.331218	32.540000	457.412630
18.331164	32.541000	457.426687
18.331111	32.542000	457.440744
18.331058	32.543000	457.454801
18.331004	32.544000	457.468858
18.330951	32.545000	457.482915
18.330898	32.546000	457.496972
18.330845	32.547000	457.511029
18.330791	32.548000	457.525086
18.330738	32.549000	457.539143
18.330685	32.550000	457.553199
18.330632	32.551000	457.567256
18.330578	32.552000	457.581313
18.330525	32.553000	457.595370
18.330472	32.554000	457.609427
18.330418	32.555000	457.623484
18.330365	32.556000	457.637541
18.330312	32.557000	457.651598
18.330259	32.558000	457.665655
18.330205	32.559000	457.679712
18.330152	32.560000	457.693769
18.330099	32.561000	457.707826
18.330046	32.562000	457.721883
18.329992	32.563000	457.735940
18.329939	32.564000	457.749997
18.329886	32.565000	457.764053
18.329832	32.566000	457.778110
18.329779	32.567000	457.792167
18.329726	32.568000	457.806224
18.329673	32.569000	457.820281
18.329619	32.570000	457.834338
18.329566	32.571000	457.848395
18.329513	32.572000	457.862452
18.329460	32.573000	457.876509
18.329406	32.574000	457.890566
18.329353	32.575000	457.904623
18.329300	32.576000	457.918680
18.329246	32.577000	457.932737
18.329193	32.578000	457.946794
18.329140	32.579000	457.960851
18.329087	32.580000	457.974908
18.329033	32.581000	457.988964
18.328980	32.582000	458.003021
18.328927	32.583000	458.017078
18.328873	32.584000	458.031135
18.328820	32.585000	458.045192
18.328767	32.586000	458.059249
18.328714	32.587000	458.073306
18.328660	32.588000	458.087363
18.328607	32.589000	458.101420
18.328554	32.590000	458.115477
18.328501	32.591000	458.129534
18.328447	32.592000	458.143591
18.328394	32.593000	458.157648
18.328341	32.594000	458.171705
18.328287	32.595000	458.185762
18.328234	32.596000	458.199818
18.328181	32.597000	458.213875
18.328128	32.598000	458.227932
18.328074	32.599000	458.241989
18.328021	32.600000	458.256046
18.327968	32.601000	458.270103
18.327914	32.602000	458.284160
18.327861	32.603000	458.298217
18.327808	32.604000	458.312274
18.327755	32.605000	458.326331
18.327701	32.606000	458.340388
18.327648	32.607000	458.354445
18.327595	32.608000	458.368502
18.327542	32.609000	458.382559
18.327488	32.610000	458.396616
18.327435	32.611000	458.410672
18.327382	32.612000	458.424729
18.327328	32.613000	458.438786
18.327275	32.614000	458.452843
18.327222	32.615000	458.466900
18.327169	32.616000	458.480957
18.327115	32.617000	458.495014
18.327062	32.618000	458.509071
18.327009	32.619000	458.523128
18.326955	32.620000	458.537185
18.326902	32.621000	458.551242
18.326849	32.622000	458.565299
18.326796	32.623000	458.579356
18.326742	32.624000	458.593413
18.326689	32.625000	458.607470
18.326636	32.626000	458.621526
18.326582	32.627000	458.635583
18.326529	32.628000	458.649640
18.326476	32.629000	458.663697
18.326423	32.630000	458.677754
18.326369	32.631000	458.691811
18.326316	32.632000	458.705868
18.326263	32.633000	458.719925
18.326209	32.634000	458.733982
18.326156	32.635000	458.748039
18.326103	32.636000	458.762096
18.326050	32.637000	458.776153
18.325996	32.638000	458.790210
18.325943	32.639000	458.804267
18.325890	32.640000	458.818324
18.325836	32.641000	458.832380
18.325783	32.642000	458.846437
18.325730	32.643000	458.860494
18.325677	32.644000	458.874551
18.325623	32.645000	458.888608
18.325570	32.646000	458.902665
18.325517	32.647000	458.916722
18.325464	32.648000	458.930779
18.325410	32.649000	458.944836
18.325357	32.650000	458.958893
18.325304	32.651000	458.972950
18.325250	32.652000	458.987007
18.325197	32.653000	459.001064
18.325144	32.654000	459.015121
18.325091	32.655000	459.029178
18.325037	32.656000	459.043234
18.324984	32.657000	459.057291
18.324931	32.658000	459.071348
18.324877	32.659000	459.085405
18.324824	32.660000	459.099462
18.324771	32.661000	459.113519
18.324718	32.662000	459.127576
18.324664	32.663000	459.141633
18.324611	32.664000	459.155690
18.324558	32.665000	459.169747
18.324504	32.666000	459.183804
18.324451	32.667000	459.197861
18.324398	32.668000	459.211918
18.324344	32.669000	459.225975
18.324291	32.670000	459.240032
18.324238	32.671000	459.254088
18.324185	32.672000	459.268145
18.324131	32.673000	459.282202
18.324078	32.674000	459.296259
18.324025	32.675000	459.310316
18.323971	32.676000	459.324373
18.323918	32.677000	459.338430
18.323865	32.678000	459.352487
18.323812	32.679000	459.366544
18.323758	32.680000	459.380601
18.323705	32.681000	459.394658
18.323652	32.682000	459.408715
18.323598	32.683000	459.422772
18.323545	32.684000	459.436829
18.323492	32.685000	459.450886
18.323439	32.686000	459.464943
18.323385	32.687000	459.478999
18.323332	32.688000	459.493056
18.323279	32.689000	459.507113
18.323225	32.690000	459.521170
18.323172	32.691000	459.535227
18.323119	32.692000	459.549284
18.323066	32.693000	459.563341
18.323012	32.694000	459.577398
18.322959	32.695000	459.591455
18.322906	32.696000	459.605512
18.322852	32.697000	459.619569
18.322799	32.698000	459.633626
18.322746	32.699000	459.647683
18.322693	32.700000	459.661740
18.322639	32.701000	459.675797
18.322586	32.702000	459.689853
18.322533	32.703000	459.703910
18.322479	32.704000	459.717967
18.322426	32.705000	459.732024
18.322373	32.706000	459.746081
18.322319	32.707000	459.760138
18.322266	32.708000	459.774195
18.322213	32.709000	459.788252
18.322160	32.710000	459.802309
18.322106	32.711000	459.816366
18.322053	32.712000	459.830423
18.322000	32.713000	459.844480
18.321946	32.714000	459.858537
18.321893	32.715000	459.872594
18.321840	32.716000	459.886651
18.321787	32.717000	459.900707
18.321733	32.718000	459.914764
18.321680	32.719000	459.928821
18.321627	32.720000	459.942878
18.321573	32.721000	459.956935
18.321520	32.722000	459.970992
18.321467	32.723000	459.985049
18.321413	32.724000	459.999106
18.321360	32.725000	460.013163
18.321307	32.726000	460.027220
18.321254	32.727000	460.041277
18.321200	32.728000	460.055334
18.321147	32.729000	460.069391
18.321094	32.730000	460.083448
18.321040	32.731000	460.097505
18.320987	32.732000	460.111561
18.320934	32.733000	460.125618
18.320881	32.734000	460.139675
18.320827	32.735000	460.153732
18.320774	32.736000	460.167789
18.320721	32.737000	460.181846
18.320667	32.738000	460.195903
18.320614	32.739000	460.209960
18.320561	32.740000	460.224017
18.320507	32.741000	460.238074
18.320454	32.742000	460.252131
18.320401	32.743000	460.266188
18.320348	32.744000	460.280245
18.320294	32.745000	460.294302
18.320241	32.746000	460.308359
18.320188	32.747000	460.322415
18.320134	32.748000	460.336472
18.320081	32.749000	460.350529
18.320028	32.750000	460.364586
18.319974	32.751000	460.378643
18.319921	32.752000	460.392700
18.319868	32.753000	460.406757
18.319815	32.754000	460.420814
18.319761	32.755000	460.434871
18.319708	32.756000	460.448928
18.319655	32.757000	460.462985
18.319601	32.758000	460.477042
18.319548	32.759000	460.491099
18.319495	32.760000	460.505156
18.319441	32.761000	460.519213
18.319388	32.762000	460.533269
18.319335	32.763000	460.547326
18.319282	32.764000	460.561383
18.319228	32.765000	460.575440
18.319175	32.766000	460.589497
18.319122	32.767000	460.603554
18.319068	32.768000	460.617611
18.319015	32.769000	460.631668
18.318962	32.770000	460.645725
18.318908	32.771000	460.659782
18.318855	32.772000	460.673839
18.318802	32.773000	460.687896
18.318749	32.774000	460.701953
18.318695	32.775000	460.716010
18.318642	32.776000	460.730067
18.318589	32.777000	460.744123
18.318535	32.778000	460.758180
18.318482	32.779000	460.772237
18.318429	32.780000	460.786294
18.318375	32.781000	460.800351
18.318322	32.782000	460.814408
18.318269	32.783000	460.828465
18.318216	32.784000	460.842522
18.318162	32.785000	460.856579
18.318109	32.786000	460.870636
18.318056	32.787000	460.884693
18.318002	32.788000	460.898750
18.317949	32.789000	460.912807
18.317896	32.790000	460.926864
18.317842	32.791000	460.940921
18.317789	32.792000	460.954978
18.317736	32.793000	460.969034
18.317682	32.794000	460.983091
18.317629	32.795000	460.997148
18.317576	32.796000	461.011205
18.317523	32.797000	461.025262
18.317469	32.798000	461.039319
18.317416	32.799000	461.053376
18.317363	32.800000	461.067433
18.317309	32.801000	461.081490
18.317256	32.802000	461.095547
18.317203	32.803000	461.109604
18.317149	32.804000	461.123661
18.317096	32.805000	461.137718
18.317043	32.806000	461.151775
18.316990	32.807000	461.165832
18.316936	32.808000	461.179888
18.316883	32.809000	461.193945
18.316830	32.810000	461.208002
18.316776	32.811000	461.222059
18.316723	32.812000	461.236116
18.316670	32.813000	461.250173
18.316616	32.814000	461.264230
18.316563	32.815000	461.278287
18.316510	32.816000	461.292344
18.316456	32.817000	461.306401
18.316403	32.818000	461.320458
18.316350	32.819000	461.334515
18.316297	32.820000	461.348572
18.316243	32.821000	461.362629
18.316190	32.822000	461.376686
18.316137	32.823000	461.390742
18.316083	32.824000	461.404799
18.316030	32.825000	461.418856
18.315977	32.826000	461.432913
18.315923	32.827000	461.446970
18.315870	32.828000	461.461027
18.315817	32.829000	461.475084
18.315763	32.830000	461.489141
18.315710	32.831000	461.503198
18.315657	32.832000	461.517255
18.315604	32.833000	461.531312
18.315550	32.834000	461.545369
18.315497	32.835000	461.559426
18.315444	32.836000	461.573483
18.315390	32.837000	461.587540
18.315337	32.838000	461.601596
18.315284	32.839000	461.615653
18.315230	32.840000	461.629710
18.315177	32.841000	461.643767
18.315124	32.842000	461.657824
18.315070	32.843000	461.671881
18.315017	32.844000	461.685938
18.314964	32.845000	461.699995
18.314910	32.846000	461.714052
18.314857	32.847000	461.728109
18.314804	32.848000	461.742166
18.314751	32.849000	461.756223
18.314697	32.850000	461.770280
18.314644	32.851000	461.784337
18.314591	32.852000	461.798394
18.314537	32.853000	461.812450
18.314484	32.854000	461.826507
18.314431	32.855000	461.840564
18.314377	32.856000	461.854621
18.314324	32.857000	461.868678
18.314271	32.858000	461.882735
18.314217	32.859000	461.896792
18.314164	32.860000	461.910849
18.314111	32.861000	461.924906
18.314057	32.862000	461.938963
18.314004	32.863000	461.953020
18.313951	32.864000	461.967077
18.313898	32.865000	461.981134
18.313844	32.866000	461.995191
18.313791	32.867000	462.009248
18.313738	32.868000	462.023304
18.313684	32.869000	462.037361
18.313631	32.870000	462.051418
18.313578	32.871000	462.065475
18.313524	32.872000	462.079532
18.313471	32.873000	462.093589
18.313418	32.874000	462.107646
18.313364	32.875000	462.121703
18.313311	32.876000	462.135760
18.313258	32.877000	462.149817
18.313204	32.878000	462.163874
18.313151	32.879000	462.177931
18.313098	32.880000	462.191988
18.313044	32.881000	462.206045
18.312991	32.882000	462.220102
18.312938	32.883000	462.234158
18.312885	32.884000	462.248215
18.312831	32.885000	462.262272
18.312778	32.886000	462.276329
18.312725	32.887000	462.290386
18.312671	32.888000	462.304443
18.312618	32.889000	462.318500
18.312565	32.890000	462.332557
18.312511	32.891000	462.346614
18.312458	32.892000	462.360671
18.312405	32.893000	462.374728
18.312351	32.894000	462.388785
18.312298	32.895000	462.402842
18.312245	32.896000	462.416899
18.312191	32.897000	462.430956
18.312138	32.898000	462.445012
18.312085	32.899000	462.459069
18.312031	32.900000	462.473126
18.311978	32.901000	462.487183
18.311925	32.902000	462.501240
18.311872	32.903000	462.515297
18.311818	32.904000	462.529354
18.311765	32.905000	462.543411
18.311712	32.906000	462.557468
18.311658	32.907000	462.571525
18.311605	32.908000	462.585582
18.311552	32.909000	462.599639
18.311498	32.910000	462.613696
18.311445	32.911000	462.627753
18.311392	32.912000	462.641810
18.311338	32.913000	462.655867
18.311285	32.914000	462.669923
18.311232	32.915000	462.683980
18.311178	32.916000	462.698037
18.311125	32.917000	462.712094
18.311072	32.918000	462.726151
18.311018	32.919000	462.740208
18.310965	32.920000	462.754265
18.310912	32.921000	462.768322
18.310858	32.922000	462.782379
18.310805	32.923000	462.796436
18.310752	32.924000	462.810493
18.310698	32.925000	462.824550
18.310645	32.926000	462.838607
18.310592	32.927000	462.852664
18.310539	32.928000	462.866721
18.310485	32.929000	462.880777
18.310432	32.930000	462.894834
18.310379	32.931000	462.908891
18.310325	32.932000	462.922948
18.310272	32.933000	462.937005
18.310219	32.934000	462.951062
18.310165	32.935000	462.965119
18.310112	32.936000	462.979176
18.310059	32.937000	462.993233
18.310005	32.938000	463.007290
18.309952	32.939000	463.021347
18.309899	32.940000	463.035404
18.309845	32.941000	463.049461
18.309792	32.942000	463.063518
18.309739	32.943000	463.077575
18.309685	32.944000	463.091631
18.309632	32.945000	463.105688
18.309579	32.946000	463.119745
18.309525	32.947000	463.133802
18.309472	32.948000	463.147859
18.309419	32.949000	463.161916
18.309365	32.950000	463.175973
18.309312	32.951000	463.190030
18.309259	32.952000	463.204087
18.309205	32.953000	463.218144
18.309152	32.954000	463.232201
18.309099	32.955000	463.246258
18.309045	32.956000	463.260315
18.308992	32.957000	463.274372
18.308939	32.958000	463.288429
18.308885	32.959000	463.302485
18.308832	32.960000	463.316542
18.308779	32.961000	463.330599
18.308725	32.962000	463.344656
18.308672	32.963000	463.358713
18.308619	32.964000	463.372770
18.308565	32.965000	463.386827
18.308512	32.966000	463.400884
18.308459	32.967000	463.414941
18.308406	32.968000	463.428998
18.308352	32.969000	463.443055
18.308299	32.970000	463.457112
18.308246	32.971000	463.471169
18.308192	32.972000	463.485226
18.308139	32.973000	463.499283
18.308086	32.974000	463.513339
18.308032	32.975000	463.527396
18.307979	32.976000	463.541453
18.307926	32.977000	463.555510
18.307872	32.978000	463.569567
18.307819	32.979000	463.583624
18.307766	32.980000	463.597681
18.307712	32.981000	463.611738
18.307659	32.982000	463.625795
18.307606	32.983000	463.639852
18.307552	32.984000	463.653909
18.307499	32.985000	463.667966
18.307446	32.986000	463.682023
18.307392	32.987000	463.696080
18.307339	32.988000	463.710137
18.307286	32.989000	463.724193
18.307232	32.990000	463.738250
18.307179	32.991000	463.752307
18.307126	32.992000	463.766364
18.307072	32.993000	463.780421
18.307019	32.994000	463.794478
18.306966	32.995000	463.808535
18.306912	32.996000	463.822592
18.306859	32.997000	463.836649
18.306806	32.998000	463.850706
18.306752	32.999000	463.864763
18.306699	33.000000	463.878820
18.306646	33.001000	463.892877
18.306592	33.002000	463.906934
18.306539	33.003000	463.920991
18.306486	33.004000	463.935047
18.306432	33.005000	463.949104
18.306379	33.006000	463.963161
18.306326	33.007000	463.977218
18.306272	33.008000	463.991275
18.306219	33.009000	464.005332
18.306166	33.010000	464.019389
18.306112	33.011000	464.033446
18.306059	33.012000	464.047503
18.306006	33.013000	464.061560
18.305952	33.014000	464.075617
18.305899	33.015000	464.089674
18.305846	33.016000	464.103731
18.305792	33.017000	464.117788
18.305739	33.018000	464.131845
18.305686	33.019000	464.145902
18.305632	33.020000	464.159958
18.305579	33.021000	464.174015
18.305526	33.022000	464.188072
18.305472	33.023000	464.202129
18.305419	33.024000	464.216186
18.305366	33.025000	464.230243
18.305312	33.026000	464.244300
