# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 70 MeV
57.521979	1.636000	16.426531
57.513877	1.637000	16.436572
57.505774	1.638000	16.446613
57.497670	1.639000	16.456653
57.489566	1.640000	16.466694
57.481462	1.641000	16.476735
57.473356	1.642000	16.486775
57.465250	1.643000	16.496816
57.457143	1.644000	16.506857
57.449036	1.645000	16.516897
57.440928	1.646000	16.526938
57.432819	1.647000	16.536979
57.424710	1.648000	16.547019
57.416600	1.649000	16.557060
57.408489	1.650000	16.567101
57.400378	1.651000	16.577141
57.392266	1.652000	16.587182
57.384153	1.653000	16.597223
57.376040	1.654000	16.607263
57.367926	1.655000	16.617304
57.359811	1.656000	16.627345
57.351696	1.657000	16.637385
57.343580	1.658000	16.647426
57.335463	1.659000	16.657467
57.327346	1.660000	16.667507
57.319228	1.661000	16.677548
57.311110	1.662000	16.687589
57.302990	1.663000	16.697629
57.294871	1.664000	16.707670
57.286750	1.665000	16.717711
57.278629	1.666000	16.727751
57.270507	1.667000	16.737792
57.262384	1.668000	16.747833
57.254261	1.669000	16.757873
57.246137	1.670000	16.767914
57.238013	1.671000	16.777955
57.229888	1.672000	16.787995
57.221762	1.673000	16.798036
57.213635	1.674000	16.808077
57.205508	1.675000	16.818117
57.197380	1.676000	16.828158
57.189252	1.677000	16.838199
57.181123	1.678000	16.848239
57.172993	1.679000	16.858280
57.164862	1.680000	16.868321
57.156731	1.681000	16.878361
57.148599	1.682000	16.888402
57.140467	1.683000	16.898443
57.132334	1.684000	16.908483
57.124200	1.685000	16.918524
57.116066	1.686000	16.928565
57.107930	1.687000	16.938605
57.099795	1.688000	16.948646
57.091658	1.689000	16.958687
57.083521	1.690000	16.968727
57.075383	1.691000	16.978768
57.067245	1.692000	16.988809
57.059106	1.693000	16.998849
57.050966	1.694000	17.008890
57.042826	1.695000	17.018931
57.034685	1.696000	17.028971
57.026543	1.697000	17.039012
57.018400	1.698000	17.049053
57.010257	1.699000	17.059093
57.002114	1.700000	17.069134
56.993969	1.701000	17.079175
56.985824	1.702000	17.089215
56.977678	1.703000	17.099256
56.969532	1.704000	17.109297
56.961385	1.705000	17.119337
56.953237	1.706000	17.129378
56.945089	1.707000	17.139419
56.936940	1.708000	17.149459
56.928790	1.709000	17.159500
56.920639	1.710000	17.169541
56.912488	1.711000	17.179581
56.904337	1.712000	17.189622
56.896184	1.713000	17.199663
56.888031	1.714000	17.209703
56.879877	1.715000	17.219744
56.871723	1.716000	17.229785
56.863568	1.717000	17.239825
56.855412	1.718000	17.249866
56.847256	1.719000	17.259907
56.839099	1.720000	17.269947
56.830941	1.721000	17.279988
56.822782	1.722000	17.290029
56.814623	1.723000	17.300069
56.806463	1.724000	17.310110
56.798303	1.725000	17.320151
56.790142	1.726000	17.330191
56.781980	1.727000	17.340232
56.773818	1.728000	17.350273
56.765655	1.729000	17.360313
56.757491	1.730000	17.370354
56.749326	1.731000	17.380395
56.741161	1.732000	17.390435
56.732995	1.733000	17.400476
56.724829	1.734000	17.410517
56.716662	1.735000	17.420557
56.708494	1.736000	17.430598
56.700325	1.737000	17.440639
56.692156	1.738000	17.450679
56.683986	1.739000	17.460720
56.675816	1.740000	17.470761
56.667645	1.741000	17.480801
56.659473	1.742000	17.490842
56.651300	1.743000	17.500883
56.643127	1.744000	17.510923
56.634953	1.745000	17.520964
56.626779	1.746000	17.531005
56.618604	1.747000	17.541045
56.610428	1.748000	17.551086
56.602251	1.749000	17.561127
56.594074	1.750000	17.571167
56.585896	1.751000	17.581208
56.577717	1.752000	17.591249
56.569538	1.753000	17.601289
56.561358	1.754000	17.611330
56.553178	1.755000	17.621371
56.544996	1.756000	17.631411
56.536814	1.757000	17.641452
56.528632	1.758000	17.651493
56.520448	1.759000	17.661533
56.512264	1.760000	17.671574
56.504080	1.761000	17.681615
56.495894	1.762000	17.691655
56.487708	1.763000	17.701696
56.479522	1.764000	17.711737
56.471334	1.765000	17.721777
56.463146	1.766000	17.731818
56.454958	1.767000	17.741859
56.446768	1.768000	17.751899
56.438578	1.769000	17.761940
56.430387	1.770000	17.771981
56.422196	1.771000	17.782021
56.414004	1.772000	17.792062
56.405811	1.773000	17.802103
56.397618	1.774000	17.812143
56.389424	1.775000	17.822184
56.381229	1.776000	17.832225
56.373033	1.777000	17.842265
56.364837	1.778000	17.852306
56.356640	1.779000	17.862347
56.348443	1.780000	17.872387
56.340245	1.781000	17.882428
56.332046	1.782000	17.892469
56.323846	1.783000	17.902509
56.315646	1.784000	17.912550
56.307445	1.785000	17.922591
56.299243	1.786000	17.932631
56.291041	1.787000	17.942672
56.282838	1.788000	17.952713
56.274634	1.789000	17.962753
56.266430	1.790000	17.972794
56.258225	1.791000	17.982835
56.250019	1.792000	17.992875
56.241813	1.793000	18.002916
56.233606	1.794000	18.012957
56.225398	1.795000	18.022997
56.217190	1.796000	18.033038
56.208981	1.797000	18.043079
56.200771	1.798000	18.053119
56.192561	1.799000	18.063160
56.184349	1.800000	18.073201
56.176138	1.801000	18.083241
56.167925	1.802000	18.093282
56.159712	1.803000	18.103323
56.151498	1.804000	18.113363
56.143283	1.805000	18.123404
56.135068	1.806000	18.133445
56.126852	1.807000	18.143485
56.118636	1.808000	18.153526
56.110418	1.809000	18.163567
56.102200	1.810000	18.173607
56.093982	1.811000	18.183648
56.085762	1.812000	18.193689
56.077542	1.813000	18.203729
56.069322	1.814000	18.213770
56.061100	1.815000	18.223811
56.052878	1.816000	18.233851
56.044656	1.817000	18.243892
56.036432	1.818000	18.253933
56.028208	1.819000	18.263973
56.019983	1.820000	18.274014
56.011758	1.821000	18.284055
56.003531	1.822000	18.294095
55.995305	1.823000	18.304136
55.987077	1.824000	18.314177
55.978849	1.825000	18.324217
55.970620	1.826000	18.334258
55.962390	1.827000	18.344299
55.954160	1.828000	18.354339
55.945929	1.829000	18.364380
55.937697	1.830000	18.374421
55.929465	1.831000	18.384461
55.921232	1.832000	18.394502
55.912998	1.833000	18.404543
55.904764	1.834000	18.414583
55.896528	1.835000	18.424624
55.888293	1.836000	18.434665
55.880056	1.837000	18.444705
55.871819	1.838000	18.454746
55.863581	1.839000	18.464787
55.855343	1.840000	18.474827
55.847103	1.841000	18.484868
55.838863	1.842000	18.494909
55.830623	1.843000	18.504949
55.822381	1.844000	18.514990
55.814139	1.845000	18.525031
55.805897	1.846000	18.535071
55.797653	1.847000	18.545112
55.789409	1.848000	18.555153
55.781164	1.849000	18.565193
55.772919	1.850000	18.575234
55.764673	1.851000	18.585275
55.756426	1.852000	18.595315
55.748178	1.853000	18.605356
55.739930	1.854000	18.615397
55.731681	1.855000	18.625437
55.723432	1.856000	18.635478
55.715181	1.857000	18.645519
55.706930	1.858000	18.655559
55.698679	1.859000	18.665600
55.690426	1.860000	18.675641
55.682173	1.861000	18.685681
55.673919	1.862000	18.695722
55.665665	1.863000	18.705763
55.657410	1.864000	18.715803
55.649154	1.865000	18.725844
55.640897	1.866000	18.735885
55.632640	1.867000	18.745925
55.624382	1.868000	18.755966
55.616124	1.869000	18.766007
55.607864	1.870000	18.776047
55.599604	1.871000	18.786088
55.591343	1.872000	18.796129
55.583082	1.873000	18.806169
55.574820	1.874000	18.816210
55.566557	1.875000	18.826251
55.558294	1.876000	18.836291
55.550030	1.877000	18.846332
55.541765	1.878000	18.856373
55.533499	1.879000	18.866413
55.525233	1.880000	18.876454
55.516966	1.881000	18.886495
55.508698	1.882000	18.896535
55.500430	1.883000	18.906576
55.492161	1.884000	18.916617
55.483891	1.885000	18.926657
55.475620	1.886000	18.936698
55.467349	1.887000	18.946739
55.459077	1.888000	18.956779
55.450805	1.889000	18.966820
55.442532	1.890000	18.976861
55.434258	1.891000	18.986901
55.425983	1.892000	18.996942
55.417708	1.893000	19.006983
55.409432	1.894000	19.017023
55.401155	1.895000	19.027064
55.392878	1.896000	19.037105
55.384599	1.897000	19.047145
55.376321	1.898000	19.057186
55.368041	1.899000	19.067227
55.359761	1.900000	19.077267
55.351480	1.901000	19.087308
55.343198	1.902000	19.097349
55.334916	1.903000	19.107389
55.326633	1.904000	19.117430
55.318349	1.905000	19.127471
55.310065	1.906000	19.137511
55.301780	1.907000	19.147552
55.293494	1.908000	19.157593
55.285207	1.909000	19.167633
55.276920	1.910000	19.177674
55.268632	1.911000	19.187715
55.260343	1.912000	19.197755
55.252054	1.913000	19.207796
55.243764	1.914000	19.217837
55.235473	1.915000	19.227877
55.227182	1.916000	19.237918
55.218890	1.917000	19.247959
55.210597	1.918000	19.257999
55.202303	1.919000	19.268040
55.194009	1.920000	19.278081
55.185714	1.921000	19.288121
55.177418	1.922000	19.298162
55.169122	1.923000	19.308203
55.160825	1.924000	19.318243
55.152527	1.925000	19.328284
55.144228	1.926000	19.338325
55.135929	1.927000	19.348365
55.127629	1.928000	19.358406
55.119329	1.929000	19.368447
55.111027	1.930000	19.378487
55.102725	1.931000	19.388528
55.094423	1.932000	19.398569
55.086119	1.933000	19.408609
55.077815	1.934000	19.418650
55.069510	1.935000	19.428691
55.061205	1.936000	19.438731
55.052899	1.937000	19.448772
55.044592	1.938000	19.458813
55.036284	1.939000	19.468853
55.027976	1.940000	19.478894
55.019666	1.941000	19.488935
55.011357	1.942000	19.498975
55.003046	1.943000	19.509016
54.994735	1.944000	19.519057
54.986423	1.945000	19.529097
54.978110	1.946000	19.539138
54.969797	1.947000	19.549179
54.961483	1.948000	19.559219
54.953168	1.949000	19.569260
54.944853	1.950000	19.579301
54.936537	1.951000	19.589342
54.928220	1.952000	19.599382
54.919902	1.953000	19.609423
54.911584	1.954000	19.619464
54.903265	1.955000	19.629504
54.894945	1.956000	19.639545
54.886625	1.957000	19.649586
54.878304	1.958000	19.659626
54.869982	1.959000	19.669667
54.861659	1.960000	19.679708
54.853336	1.961000	19.689748
54.845012	1.962000	19.699789
54.836688	1.963000	19.709830
54.828362	1.964000	19.719870
54.820036	1.965000	19.729911
54.811709	1.966000	19.739952
54.803382	1.967000	19.749992
54.795053	1.968000	19.760033
54.786724	1.969000	19.770074
54.778395	1.970000	19.780114
54.770064	1.971000	19.790155
54.761733	1.972000	19.800196
54.753402	1.973000	19.810236
54.745069	1.974000	19.820277
54.736736	1.975000	19.830318
54.728402	1.976000	19.840358
54.720067	1.977000	19.850399
54.711732	1.978000	19.860440
54.703396	1.979000	19.870480
54.695059	1.980000	19.880521
54.686721	1.981000	19.890562
54.678383	1.982000	19.900602
54.670044	1.983000	19.910643
54.661705	1.984000	19.920684
54.653364	1.985000	19.930724
54.645023	1.986000	19.940765
54.636681	1.987000	19.950806
54.628339	1.988000	19.960846
54.619996	1.989000	19.970887
54.611652	1.990000	19.980928
54.603307	1.991000	19.990968
54.594962	1.992000	20.001009
54.586616	1.993000	20.011050
54.578269	1.994000	20.021090
54.569921	1.995000	20.031131
54.561573	1.996000	20.041172
54.553224	1.997000	20.051212
54.544874	1.998000	20.061253
54.536524	1.999000	20.071294
54.528173	2.000000	20.081334
54.519821	2.001000	20.091375
54.511468	2.002000	20.101416
54.503115	2.003000	20.111456
54.494761	2.004000	20.121497
54.486406	2.005000	20.131538
54.478051	2.006000	20.141578
54.469695	2.007000	20.151619
54.461338	2.008000	20.161660
54.452980	2.009000	20.171700
54.444622	2.010000	20.181741
54.436263	2.011000	20.191782
54.427903	2.012000	20.201822
54.419543	2.013000	20.211863
54.411182	2.014000	20.221904
54.402820	2.015000	20.231944
54.394457	2.016000	20.241985
54.386094	2.017000	20.252026
54.377730	2.018000	20.262066
54.369365	2.019000	20.272107
54.360999	2.020000	20.282148
54.352633	2.021000	20.292188
54.344266	2.022000	20.302229
54.335898	2.023000	20.312270
54.327530	2.024000	20.322310
54.319161	2.025000	20.332351
54.310791	2.026000	20.342392
54.302420	2.027000	20.352432
54.294049	2.028000	20.362473
54.285677	2.029000	20.372514
54.277304	2.030000	20.382554
54.268931	2.031000	20.392595
54.260557	2.032000	20.402636
54.252182	2.033000	20.412676
54.243806	2.034000	20.422717
54.235430	2.035000	20.432758
54.227053	2.036000	20.442798
54.218675	2.037000	20.452839
54.210296	2.038000	20.462880
54.201917	2.039000	20.472920
54.193537	2.040000	20.482961
54.185156	2.041000	20.493002
54.176775	2.042000	20.503042
54.168393	2.043000	20.513083
54.160010	2.044000	20.523124
54.151626	2.045000	20.533164
54.143242	2.046000	20.543205
54.134857	2.047000	20.553246
54.126471	2.048000	20.563286
54.118084	2.049000	20.573327
54.109697	2.050000	20.583368
54.101309	2.051000	20.593408
54.092920	2.052000	20.603449
54.084531	2.053000	20.613490
54.076141	2.054000	20.623530
54.067750	2.055000	20.633571
54.059358	2.056000	20.643612
54.050966	2.057000	20.653652
54.042573	2.058000	20.663693
54.034179	2.059000	20.673734
54.025785	2.060000	20.683774
54.017389	2.061000	20.693815
54.008993	2.062000	20.703856
54.000597	2.063000	20.713896
53.992199	2.064000	20.723937
53.983801	2.065000	20.733978
53.975402	2.066000	20.744018
53.967002	2.067000	20.754059
53.958602	2.068000	20.764100
53.950201	2.069000	20.774140
53.941799	2.070000	20.784181
53.933396	2.071000	20.794222
53.924993	2.072000	20.804262
53.916589	2.073000	20.814303
53.908184	2.074000	20.824344
53.899779	2.075000	20.834384
53.891373	2.076000	20.844425
53.882966	2.077000	20.854466
53.874558	2.078000	20.864506
53.866149	2.079000	20.874547
53.857740	2.080000	20.884588
53.849330	2.081000	20.894628
53.840920	2.082000	20.904669
53.832508	2.083000	20.914710
53.824096	2.084000	20.924750
53.815683	2.085000	20.934791
53.807270	2.086000	20.944832
53.798856	2.087000	20.954872
53.790441	2.088000	20.964913
53.782025	2.089000	20.974954
53.773608	2.090000	20.984994
53.765191	2.091000	20.995035
53.756773	2.092000	21.005076
53.748354	2.093000	21.015116
53.739935	2.094000	21.025157
53.731515	2.095000	21.035198
53.723094	2.096000	21.045238
53.714672	2.097000	21.055279
53.706250	2.098000	21.065320
53.697827	2.099000	21.075360
53.689403	2.100000	21.085401
53.680978	2.101000	21.095442
53.672553	2.102000	21.105482
53.664127	2.103000	21.115523
53.655700	2.104000	21.125564
53.647272	2.105000	21.135604
53.638844	2.106000	21.145645
53.630415	2.107000	21.155686
53.621985	2.108000	21.165726
53.613555	2.109000	21.175767
53.605123	2.110000	21.185808
53.596691	2.111000	21.195848
53.588259	2.112000	21.205889
53.579825	2.113000	21.215930
53.571391	2.114000	21.225970
53.562956	2.115000	21.236011
53.554520	2.116000	21.246052
53.546084	2.117000	21.256092
53.537647	2.118000	21.266133
53.529209	2.119000	21.276174
53.520770	2.120000	21.286214
53.512331	2.121000	21.296255
53.503891	2.122000	21.306296
53.495450	2.123000	21.316336
53.487008	2.124000	21.326377
53.478566	2.125000	21.336418
53.470123	2.126000	21.346458
53.461679	2.127000	21.356499
53.453234	2.128000	21.366540
53.444789	2.129000	21.376580
53.436343	2.130000	21.386621
53.427896	2.131000	21.396662
53.419448	2.132000	21.406702
53.411000	2.133000	21.416743
53.402551	2.134000	21.426784
53.394101	2.135000	21.436824
53.385651	2.136000	21.446865
53.377200	2.137000	21.456906
53.368748	2.138000	21.466946
53.360295	2.139000	21.476987
53.351841	2.140000	21.487028
53.343387	2.141000	21.497068
53.334932	2.142000	21.507109
53.326476	2.143000	21.517150
53.318020	2.144000	21.527190
53.309562	2.145000	21.537231
53.301105	2.146000	21.547272
53.292646	2.147000	21.557312
53.284186	2.148000	21.567353
53.275726	2.149000	21.577394
53.267265	2.150000	21.587434
53.258803	2.151000	21.597475
53.250341	2.152000	21.607516
53.241878	2.153000	21.617556
53.233414	2.154000	21.627597
53.224949	2.155000	21.637638
53.216484	2.156000	21.647678
53.208017	2.157000	21.657719
53.199550	2.158000	21.667760
53.191083	2.159000	21.677800
53.182614	2.160000	21.687841
53.174145	2.161000	21.697882
53.165675	2.162000	21.707922
53.157204	2.163000	21.717963
53.148733	2.164000	21.728004
53.140261	2.165000	21.738044
53.131788	2.166000	21.748085
53.123314	2.167000	21.758126
53.114840	2.168000	21.768166
53.106364	2.169000	21.778207
53.097889	2.170000	21.788248
53.089412	2.171000	21.798288
53.080934	2.172000	21.808329
53.072456	2.173000	21.818370
53.063977	2.174000	21.828410
53.055497	2.175000	21.838451
53.047017	2.176000	21.848492
53.038536	2.177000	21.858532
53.030054	2.178000	21.868573
53.021571	2.179000	21.878614
53.013088	2.180000	21.888654
53.004603	2.181000	21.898695
52.996118	2.182000	21.908736
52.987633	2.183000	21.918776
52.979146	2.184000	21.928817
52.970659	2.185000	21.938858
52.962171	2.186000	21.948898
52.953682	2.187000	21.958939
52.945193	2.188000	21.968980
52.936703	2.189000	21.979020
52.928212	2.190000	21.989061
52.919720	2.191000	21.999102
52.911227	2.192000	22.009142
52.902734	2.193000	22.019183
52.894240	2.194000	22.029224
52.885745	2.195000	22.039264
52.877250	2.196000	22.049305
52.868753	2.197000	22.059346
52.860256	2.198000	22.069386
52.851758	2.199000	22.079427
52.843260	2.200000	22.089468
52.834761	2.201000	22.099508
52.826260	2.202000	22.109549
52.817760	2.203000	22.119590
52.809258	2.204000	22.129630
52.800756	2.205000	22.139671
52.792252	2.206000	22.149712
52.783749	2.207000	22.159752
52.775244	2.208000	22.169793
52.766739	2.209000	22.179834
52.758232	2.210000	22.189874
52.749726	2.211000	22.199915
52.741218	2.212000	22.209956
52.732709	2.213000	22.219996
52.724200	2.214000	22.230037
52.715690	2.215000	22.240078
52.707180	2.216000	22.250118
52.698668	2.217000	22.260159
52.690156	2.218000	22.270200
52.681643	2.219000	22.280240
52.673129	2.220000	22.290281
52.664615	2.221000	22.300322
52.656099	2.222000	22.310362
52.647583	2.223000	22.320403
52.639067	2.224000	22.330444
52.630549	2.225000	22.340484
52.622031	2.226000	22.350525
52.613512	2.227000	22.360566
52.604992	2.228000	22.370606
52.596471	2.229000	22.380647
52.587950	2.230000	22.390688
52.579428	2.231000	22.400728
52.570905	2.232000	22.410769
52.562381	2.233000	22.420810
52.553857	2.234000	22.430850
52.545331	2.235000	22.440891
52.536805	2.236000	22.450932
52.528279	2.237000	22.460972
52.519751	2.238000	22.471013
52.511223	2.239000	22.481054
52.502694	2.240000	22.491094
52.494164	2.241000	22.501135
52.485634	2.242000	22.511176
52.477102	2.243000	22.521216
52.468570	2.244000	22.531257
52.460037	2.245000	22.541298
52.451504	2.246000	22.551338
52.442969	2.247000	22.561379
52.434434	2.248000	22.571420
52.425898	2.249000	22.581460
52.417362	2.250000	22.591501
52.408824	2.251000	22.601542
52.400286	2.252000	22.611582
52.391747	2.253000	22.621623
52.383207	2.254000	22.631664
52.374667	2.255000	22.641704
52.366125	2.256000	22.651745
52.357583	2.257000	22.661786
52.349041	2.258000	22.671826
52.340497	2.259000	22.681867
52.331953	2.260000	22.691908
52.323407	2.261000	22.701948
52.314862	2.262000	22.711989
52.306315	2.263000	22.722030
52.297767	2.264000	22.732070
52.289219	2.265000	22.742111
52.280670	2.266000	22.752152
52.272121	2.267000	22.762192
52.263570	2.268000	22.772233
52.255019	2.269000	22.782274
52.246467	2.270000	22.792314
52.237914	2.271000	22.802355
52.229360	2.272000	22.812396
52.220806	2.273000	22.822436
52.212251	2.274000	22.832477
52.203695	2.275000	22.842518
52.195138	2.276000	22.852558
52.186581	2.277000	22.862599
52.178022	2.278000	22.872640
52.169463	2.279000	22.882680
52.160903	2.280000	22.892721
52.152343	2.281000	22.902762
52.143782	2.282000	22.912802
52.135219	2.283000	22.922843
52.126657	2.284000	22.932884
52.118093	2.285000	22.942924
52.109528	2.286000	22.952965
52.100963	2.287000	22.963006
52.092397	2.288000	22.973046
52.083830	2.289000	22.983087
52.075263	2.290000	22.993128
52.066695	2.291000	23.003168
52.058126	2.292000	23.013209
52.049556	2.293000	23.023250
52.040985	2.294000	23.033290
52.032414	2.295000	23.043331
52.023841	2.296000	23.053372
52.015268	2.297000	23.063412
52.006695	2.298000	23.073453
51.998120	2.299000	23.083494
51.989545	2.300000	23.093534
51.980969	2.301000	23.103575
51.972392	2.302000	23.113616
51.963814	2.303000	23.123656
51.955236	2.304000	23.133697
51.946657	2.305000	23.143738
51.938077	2.306000	23.153778
51.929496	2.307000	23.163819
51.920914	2.308000	23.173860
51.912332	2.309000	23.183900
51.903749	2.310000	23.193941
51.895165	2.311000	23.203982
51.886580	2.312000	23.214022
51.877995	2.313000	23.224063
51.869409	2.314000	23.234104
51.860822	2.315000	23.244144
51.852234	2.316000	23.254185
51.843645	2.317000	23.264226
51.835056	2.318000	23.274266
51.826466	2.319000	23.284307
51.817875	2.320000	23.294348
51.809283	2.321000	23.304388
51.800691	2.322000	23.314429
51.792098	2.323000	23.324470
51.783504	2.324000	23.334510
51.774909	2.325000	23.344551
51.766313	2.326000	23.354592
51.757717	2.327000	23.364632
51.749120	2.328000	23.374673
51.740522	2.329000	23.384714
51.731923	2.330000	23.394754
51.723323	2.331000	23.404795
51.714723	2.332000	23.414836
51.706122	2.333000	23.424876
51.697520	2.334000	23.434917
51.688917	2.335000	23.444958
51.680314	2.336000	23.454998
51.671710	2.337000	23.465039
51.663105	2.338000	23.475080
51.654499	2.339000	23.485120
51.645892	2.340000	23.495161
51.637285	2.341000	23.505202
51.628677	2.342000	23.515242
51.620068	2.343000	23.525283
51.611458	2.344000	23.535324
51.602847	2.345000	23.545364
51.594236	2.346000	23.555405
51.585624	2.347000	23.565446
51.577011	2.348000	23.575486
51.568397	2.349000	23.585527
51.559783	2.350000	23.595568
51.551168	2.351000	23.605608
51.542552	2.352000	23.615649
51.533935	2.353000	23.625690
51.525317	2.354000	23.635730
51.516699	2.355000	23.645771
51.508080	2.356000	23.655812
51.499460	2.357000	23.665852
51.490839	2.358000	23.675893
51.482217	2.359000	23.685934
51.473595	2.360000	23.695974
51.464972	2.361000	23.706015
51.456348	2.362000	23.716056
51.447723	2.363000	23.726096
51.439097	2.364000	23.736137
51.430471	2.365000	23.746178
51.421844	2.366000	23.756218
51.413216	2.367000	23.766259
51.404587	2.368000	23.776300
51.395958	2.369000	23.786340
51.387328	2.370000	23.796381
51.378696	2.371000	23.806422
51.370065	2.372000	23.816462
51.361432	2.373000	23.826503
51.352798	2.374000	23.836544
51.344164	2.375000	23.846584
51.335529	2.376000	23.856625
51.326893	2.377000	23.866666
51.318257	2.378000	23.876706
51.309619	2.379000	23.886747
51.300981	2.380000	23.896788
51.292342	2.381000	23.906828
51.283702	2.382000	23.916869
51.275062	2.383000	23.926910
51.266420	2.384000	23.936950
51.257778	2.385000	23.946991
51.249135	2.386000	23.957032
51.240491	2.387000	23.967072
51.231846	2.388000	23.977113
51.223201	2.389000	23.987154
51.214555	2.390000	23.997194
51.205908	2.391000	24.007235
51.197260	2.392000	24.017276
51.188612	2.393000	24.027316
51.179962	2.394000	24.037357
51.171312	2.395000	24.047398
51.162661	2.396000	24.057438
51.154009	2.397000	24.067479
51.145357	2.398000	24.077520
51.136703	2.399000	24.087560
51.128049	2.400000	24.097601
51.119394	2.401000	24.107642
51.110738	2.402000	24.117682
51.102082	2.403000	24.127723
51.093424	2.404000	24.137764
51.084766	2.405000	24.147804
51.076107	2.406000	24.157845
51.067447	2.407000	24.167886
51.058787	2.408000	24.177926
51.050125	2.409000	24.187967
51.041463	2.410000	24.198008
51.032800	2.411000	24.208048
51.024136	2.412000	24.218089
51.015472	2.413000	24.228130
51.006806	2.414000	24.238170
50.998140	2.415000	24.248211
50.989473	2.416000	24.258252
50.980805	2.417000	24.268292
50.972137	2.418000	24.278333
50.963467	2.419000	24.288374
50.954797	2.420000	24.298414
50.946126	2.421000	24.308455
50.937454	2.422000	24.318496
50.928782	2.423000	24.328536
50.920108	2.424000	24.338577
50.911434	2.425000	24.348618
50.902759	2.426000	24.358658
50.894083	2.427000	24.368699
50.885406	2.428000	24.378740
50.876729	2.429000	24.388780
50.868051	2.430000	24.398821
50.859372	2.431000	24.408862
50.850692	2.432000	24.418902
50.842011	2.433000	24.428943
50.833329	2.434000	24.438984
50.824647	2.435000	24.449024
50.815964	2.436000	24.459065
50.807280	2.437000	24.469106
50.798595	2.438000	24.479146
50.789910	2.439000	24.489187
50.781224	2.440000	24.499228
50.772536	2.441000	24.509268
50.763848	2.442000	24.519309
50.755160	2.443000	24.529350
50.746470	2.444000	24.539390
50.737780	2.445000	24.549431
50.729088	2.446000	24.559472
50.720396	2.447000	24.569512
50.711704	2.448000	24.579553
50.703010	2.449000	24.589594
50.694315	2.450000	24.599634
50.685620	2.451000	24.609675
50.676924	2.452000	24.619716
50.668227	2.453000	24.629756
50.659530	2.454000	24.639797
50.650831	2.455000	24.649838
50.642132	2.456000	24.659878
50.633432	2.457000	24.669919
50.624731	2.458000	24.679960
50.616029	2.459000	24.690000
50.607326	2.460000	24.700041
50.598623	2.461000	24.710082
50.589919	2.462000	24.720122
50.581214	2.463000	24.730163
50.572508	2.464000	24.740204
50.563801	2.465000	24.750244
50.555094	2.466000	24.760285
50.546386	2.467000	24.770326
50.537676	2.468000	24.780366
50.528967	2.469000	24.790407
50.520256	2.470000	24.800448
50.511544	2.471000	24.810488
50.502832	2.472000	24.820529
50.494119	2.473000	24.830570
50.485405	2.474000	24.840610
50.476690	2.475000	24.850651
50.467974	2.476000	24.860692
50.459258	2.477000	24.870732
50.450541	2.478000	24.880773
50.441823	2.479000	24.890814
50.433104	2.480000	24.900854
50.424384	2.481000	24.910895
50.415664	2.482000	24.920936
50.406942	2.483000	24.930976
50.398220	2.484000	24.941017
50.389497	2.485000	24.951058
50.380773	2.486000	24.961098
50.372049	2.487000	24.971139
50.363323	2.488000	24.981180
50.354597	2.489000	24.991220
50.345870	2.490000	25.001261
50.337142	2.491000	25.011302
50.328413	2.492000	25.021342
50.319684	2.493000	25.031383
50.310953	2.494000	25.041424
50.302222	2.495000	25.051464
50.293490	2.496000	25.061505
50.284757	2.497000	25.071546
50.276024	2.498000	25.081586
50.267289	2.499000	25.091627
50.258554	2.500000	25.101668
50.249818	2.501000	25.111708
50.241081	2.502000	25.121749
50.232343	2.503000	25.131790
50.223605	2.504000	25.141830
50.214865	2.505000	25.151871
50.206125	2.506000	25.161912
50.197384	2.507000	25.171952
50.188642	2.508000	25.181993
50.179899	2.509000	25.192034
50.171156	2.510000	25.202074
50.162411	2.511000	25.212115
50.153666	2.512000	25.222156
50.144920	2.513000	25.232196
50.136173	2.514000	25.242237
50.127426	2.515000	25.252278
50.118677	2.516000	25.262318
50.109928	2.517000	25.272359
50.101178	2.518000	25.282400
50.092427	2.519000	25.292440
50.083675	2.520000	25.302481
50.074922	2.521000	25.312522
50.066169	2.522000	25.322562
50.057415	2.523000	25.332603
50.048660	2.524000	25.342644
50.039904	2.525000	25.352684
50.031147	2.526000	25.362725
50.022389	2.527000	25.372766
50.013631	2.528000	25.382806
50.004872	2.529000	25.392847
49.996112	2.530000	25.402888
49.987351	2.531000	25.412928
49.978589	2.532000	25.422969
49.969826	2.533000	25.433010
49.961063	2.534000	25.443050
49.952299	2.535000	25.453091
49.943534	2.536000	25.463132
49.934768	2.537000	25.473172
49.926001	2.538000	25.483213
49.917234	2.539000	25.493254
49.908465	2.540000	25.503294
49.899696	2.541000	25.513335
49.890926	2.542000	25.523376
49.882155	2.543000	25.533416
49.873383	2.544000	25.543457
49.864611	2.545000	25.553498
49.855837	2.546000	25.563538
49.847063	2.547000	25.573579
49.838288	2.548000	25.583620
49.829512	2.549000	25.593660
49.820736	2.550000	25.603701
49.811958	2.551000	25.613742
49.803180	2.552000	25.623782
49.794400	2.553000	25.633823
49.785620	2.554000	25.643864
49.776839	2.555000	25.653904
49.768058	2.556000	25.663945
49.759275	2.557000	25.673986
49.750492	2.558000	25.684026
49.741708	2.559000	25.694067
49.732922	2.560000	25.704108
49.724137	2.561000	25.714148
49.715350	2.562000	25.724189
49.706562	2.563000	25.734230
49.697774	2.564000	25.744270
49.688985	2.565000	25.754311
